Date,High,Low,Open,Close,Volume,Adj Close
2010-01-12,120.12000274658203,119.5199966430664,120.05999755859375,119.87999725341797,527000.0,62.89665985107422
2010-01-13,119.91000366210938,119.5199966430664,119.91000366210938,119.55000305175781,364700.0,62.723533630371094
2010-01-14,119.91000366210938,119.55000305175781,119.63999938964844,119.81999969482422,671000.0,62.865196228027344
2010-01-15,119.8499984741211,119.04000091552734,119.79000091552734,119.30999755859375,542100.0,62.597572326660156
2010-01-19,119.61000061035156,119.12999725341797,119.33999633789062,119.61000061035156,346600.0,62.755008697509766
2010-01-20,119.58000183105469,118.88999938964844,119.30999755859375,118.88999938964844,387800.0,62.377254486083984
2010-01-21,119.22000122070312,116.8499984741211,119.01000213623047,116.97000122070312,1168400.0,61.36989212036133
2010-01-22,117.36000061035156,115.55999755859375,116.8499984741211,115.86000061035156,1102700.0,60.78750228881836
2010-01-25,116.97000122070312,115.83000183105469,116.27999877929688,116.66999816894531,721700.0,61.21250534057617
2010-01-26,117.38999938964844,116.27999877929688,116.37000274658203,116.69999694824219,532200.0,61.22821044921875
2010-01-27,117.20999908447266,116.4000015258789,116.76000213623047,117.05999755859375,690000.0,61.41708755493164
2010-01-28,117.30000305175781,116.4000015258789,117.23999786376953,116.91000366210938,555800.0,61.33841323852539
2010-01-29,117.33000183105469,116.4000015258789,116.94000244140625,116.63999938964844,641200.0,61.196739196777344
2010-02-01,116.19000244140625,115.58999633789062,115.80000305175781,115.83000183105469,523400.0,61.31742477416992
2010-02-02,116.27999877929688,115.41000366210938,115.91999816894531,116.06999969482422,479500.0,61.444488525390625
2010-02-03,116.06999969482422,115.62000274658203,115.9800033569336,116.04000091552734,453100.0,61.42863464355469
2010-02-04,115.58999633789062,112.9800033569336,115.5,113.79000091552734,1257300.0,60.23750305175781
2010-02-05,114.05999755859375,111.02999877929688,113.43000030517578,112.80000305175781,1610100.0,59.713443756103516
2010-02-08,113.66999816894531,112.68000030517578,113.33999633789062,113.0999984741211,702800.0,59.87224197387695
2010-02-09,113.69999694824219,112.83000183105469,113.27999877929688,113.37000274658203,601900.0,60.01517105102539
2010-02-10,113.58000183105469,111.62999725341797,113.55000305175781,111.72000122070312,690200.0,59.1417350769043
2010-02-11,112.80000305175781,111.33000183105469,112.11000061035156,111.51000213623047,990100.0,59.03054428100586
2010-02-12,112.31999969482422,111.1500015258789,111.33000183105469,111.80999755859375,853000.0,59.18932342529297
2010-02-16,113.45999908447266,111.95999908447266,112.44000244140625,113.04000091552734,652900.0,59.84048843383789
2010-02-17,113.97000122070312,113.66999816894531,113.66999816894531,113.91000366210938,645000.0,60.30104446411133
2010-02-18,115.73999786376953,113.94000244140625,114.08999633789062,115.19999694824219,732200.0,60.98392868041992
2010-02-19,116.22000122070312,110.01000213623047,115.26000213623047,115.94999694824219,1143200.0,61.38096237182617
2010-02-22,116.7300033569336,116.30999755859375,116.5199966430664,116.58000183105469,958800.0,61.71444320678711
2010-02-23,116.61000061035156,114.98999786376953,116.37000274658203,115.52999877929688,918100.0,61.15865707397461
2010-02-24,116.27999877929688,115.52999877929688,115.9800033569336,115.6500015258789,531700.0,61.22218704223633
2010-02-25,116.16000366210938,114.9000015258789,115.41000366210938,116.16000366210938,583500.0,61.492122650146484
2010-02-26,116.58000183105469,115.94999694824219,116.33999633789062,116.37000274658203,436400.0,61.60331726074219
2010-03-01,116.01000213623047,115.19999694824219,115.6500015258789,115.6500015258789,612600.0,61.74909591674805
2010-03-02,116.37000274658203,115.80000305175781,116.01000213623047,116.04000091552734,683200.0,61.957313537597656
2010-03-03,116.87999725341797,116.0999984741211,116.22000122070312,116.79000091552734,888900.0,62.35773468017578
2010-03-04,116.87999725341797,116.4000015258789,116.63999938964844,116.61000061035156,339100.0,62.261634826660156
2010-03-05,117.4800033569336,116.76000213623047,116.97000122070312,117.4800033569336,784700.0,62.726158142089844
2010-03-08,118.08000183105469,117.56999969482422,117.69000244140625,118.05000305175781,585200.0,63.030513763427734
2010-03-09,118.31999969482422,117.77999877929688,117.77999877929688,118.29000091552734,833500.0,63.158660888671875
2010-03-10,118.68000030517578,118.13999938964844,118.19999694824219,118.44000244140625,707700.0,63.23874282836914
2010-03-11,118.44000244140625,118.13999938964844,118.3499984741211,118.37999725341797,359300.0,63.2066650390625
2010-03-12,118.62000274658203,118.41000366210938,118.47000122070312,118.5,408000.0,63.270729064941406
2010-03-15,118.55999755859375,117.80999755859375,118.55999755859375,118.05000305175781,519500.0,63.030513763427734
2010-03-16,118.55999755859375,118.05000305175781,118.55999755859375,118.29000091552734,680800.0,63.158660888671875
2010-03-17,118.62000274658203,118.19999694824219,118.5,118.26000213623047,619600.0,63.142608642578125
2010-03-18,118.80000305175781,118.3499984741211,118.47000122070312,118.7699966430664,421100.0,63.4149284362793
2010-03-19,118.80000305175781,117.87000274658203,118.29000091552734,118.29000091552734,575000.0,63.158660888671875
2010-03-22,118.73999786376953,117.69000244140625,117.69000244140625,118.70999908447266,486000.0,63.38290786743164
2010-03-23,118.83000183105469,118.3499984741211,118.83000183105469,118.68000030517578,382700.0,63.366886138916016
2010-03-24,118.70999908447266,118.41000366210938,118.5,118.55999755859375,373400.0,63.302818298339844
2010-03-25,119.22000122070312,118.73999786376953,118.80000305175781,119.12999725341797,750400.0,63.60715866088867
2010-03-26,119.16000366210938,118.7699966430664,118.91999816894531,118.94999694824219,607600.0,63.511051177978516
2010-03-29,119.43000030517578,119.04000091552734,119.04000091552734,119.30999755859375,404800.0,63.7032356262207
2010-03-30,119.48999786376953,119.27999877929688,119.30999755859375,119.45999908447266,474000.0,63.78330612182617
2010-03-31,119.4000015258789,118.55999755859375,119.16000366210938,119.37000274658203,706500.0,63.73530578613281
2010-04-01,118.68000030517578,118.44000244140625,118.5,118.52999877929688,700700.0,63.809574127197266
2010-04-05,118.70999908447266,117.9000015258789,118.70999908447266,117.93000030517578,551700.0,63.48658752441406
2010-04-06,118.5,117.80999755859375,118.13999938964844,118.37999725341797,571500.0,63.72881317138672
2010-04-07,118.62000274658203,118.26000213623047,118.5,118.5,641800.0,63.793392181396484
2010-04-08,118.88999938964844,118.08000183105469,118.58999633789062,118.83000183105469,430400.0,63.971065521240234
2010-04-09,119.12999725341797,118.6500015258789,118.80000305175781,119.06999969482422,414000.0,64.10028076171875
2010-04-12,119.25,118.88999938964844,119.22000122070312,118.9800033569336,416300.0,64.05182647705078
2010-04-13,119.43000030517578,118.83000183105469,119.16000366210938,119.37000274658203,589900.0,64.26178741455078
2010-04-14,119.7300033569336,119.33999633789062,119.48999786376953,119.63999938964844,532000.0,64.4071273803711
2010-04-15,120.38999938964844,119.63999938964844,119.79000091552734,120.2699966430664,622700.0,64.74629211425781
2010-04-16,120.36000061035156,118.41000366210938,120.0,119.27999877929688,1173000.0,64.21332550048828
2010-04-19,119.33999633789062,118.55999755859375,119.33999633789062,118.7699966430664,581100.0,63.93880081176758
2010-04-20,120.41999816894531,119.27999877929688,119.30999755859375,120.1500015258789,1118700.0,64.68170928955078
2010-04-21,120.56999969482422,119.97000122070312,120.51000213623047,120.23999786376953,535100.0,64.73016357421875
2010-04-22,120.23999786376953,119.30999755859375,119.94000244140625,119.48999786376953,824500.0,64.32638549804688
2010-04-23,120.41999816894531,119.61000061035156,120.05999755859375,120.38999938964844,386000.0,64.81088256835938
2010-04-26,120.72000122070312,120.08999633789062,120.08999633789062,120.44999694824219,451300.0,64.84321594238281
2010-04-27,120.66000366210938,118.91999816894531,120.30000305175781,119.0999984741211,1166100.0,64.11643981933594
2010-04-28,120.0,119.33999633789062,119.79000091552734,119.76000213623047,670600.0,64.47174072265625
2010-04-29,120.41999816894531,119.8499984741211,120.23999786376953,120.33000183105469,438600.0,64.77861785888672
2010-04-30,120.69000244140625,120.1500015258789,120.5999984741211,120.5999984741211,836900.0,64.9239501953125
2010-05-03,120.0,119.63999938964844,119.76000213623047,119.76000213623047,406600.0,64.97765350341797
2010-05-04,119.30999755859375,118.08000183105469,119.19000244140625,118.13999938964844,720800.0,64.09872436523438
2010-05-05,117.1500015258789,113.58000183105469,117.12000274658203,116.27999877929688,1591400.0,63.08951187133789
2010-05-06,116.0999984741211,105.08999633789062,115.62000274658203,113.16000366210938,4088700.0,61.39672088623047
2010-05-07,114.12000274658203,110.69999694824219,112.58999633789062,114.05999755859375,2071000.0,61.885047912597656
2010-05-10,117.95999908447266,115.68000030517578,117.12000274658203,116.25,1272400.0,63.07325744628906
2010-05-11,116.4000015258789,115.2300033569336,115.5,115.58999633789062,838800.0,62.715171813964844
2010-05-12,116.94000244140625,115.94999694824219,115.94999694824219,116.8499984741211,633800.0,63.398807525634766
2010-05-13,117.38999938964844,116.16000366210938,117.1500015258789,116.30999755859375,836600.0,63.105796813964844
2010-05-14,116.30999755859375,114.62999725341797,116.12999725341797,115.31999969482422,1392400.0,62.56863784790039
2010-05-17,115.88999938964844,114.1500015258789,115.3499984741211,115.5,699400.0,62.66634750366211
2010-05-18,116.33999633789062,114.44999694824219,115.91999816894531,114.93000030517578,921100.0,62.35708999633789
2010-05-19,114.72000122070312,112.7699966430664,114.4800033569336,113.76000213623047,909000.0,61.72224044799805
2010-05-20,111.95999908447266,108.23999786376953,111.80999755859375,109.29000091552734,1948800.0,59.29702377319336
2010-05-21,112.70999908447266,108.30000305175781,108.30000305175781,112.70999908447266,1535800.0,61.152584075927734
2010-05-24,113.43000030517578,112.16999816894531,112.5,112.70999908447266,731900.0,61.152584075927734
2010-05-25,112.5,108.93000030517578,109.41000366210938,112.5,1531300.0,61.038631439208984
2010-05-26,113.16000366210938,110.30999755859375,113.01000213623047,110.55000305175781,1778800.0,59.980628967285156
2010-05-27,113.0999984741211,112.11000061035156,112.11000061035156,112.58999633789062,847000.0,61.08747482299805
2010-05-28,113.48999786376953,112.68000030517578,113.16000366210938,113.43000030517578,894900.0,61.54325485229492
2010-06-01,112.70999908447266,111.54000091552734,111.98999786376953,111.5999984741211,539200.0,61.06715774536133
2010-06-02,112.52999877929688,111.51000213623047,111.77999877929688,112.11000061035156,916100.0,61.34622573852539
2010-06-03,112.73999786376953,111.41999816894531,112.47000122070312,112.05000305175781,752200.0,61.31341552734375
2010-06-04,112.2300033569336,110.91000366210938,110.94000244140625,111.56999969482422,1616700.0,61.05074691772461
2010-06-07,112.55999755859375,110.81999969482422,111.44999694824219,110.87999725341797,752500.0,60.67316436767578
2010-06-08,111.5999984741211,110.43000030517578,111.5999984741211,111.02999877929688,700400.0,60.75523376464844
2010-06-09,111.62999725341797,110.87999725341797,111.51000213623047,111.51000213623047,537100.0,61.01791763305664
2010-06-10,112.6500015258789,111.51000213623047,111.80999755859375,112.58999633789062,462300.0,61.608890533447266
2010-06-11,112.55999755859375,111.95999908447266,111.95999908447266,112.13999938964844,411200.0,61.362632751464844
2010-06-14,113.12999725341797,112.55999755859375,112.86000061035156,112.94999694824219,507500.0,61.80588150024414
2010-06-15,114.54000091552734,112.6500015258789,113.19000244140625,114.08999633789062,1133000.0,62.4296989440918
2010-06-16,114.54000091552734,113.58000183105469,113.8499984741211,114.54000091552734,732800.0,62.6759033203125
2010-06-17,115.29000091552734,114.5999984741211,114.75,115.26000213623047,658500.0,63.06992721557617
2010-06-18,115.86000061035156,115.19999694824219,115.19999694824219,115.70999908447266,695300.0,63.316123962402344
2010-06-21,116.48999786376953,115.9800033569336,116.43000030517578,116.12999725341797,596700.0,63.545963287353516
2010-06-22,116.16000366210938,114.95999908447266,116.06999969482422,115.47000122070312,838400.0,63.18478012084961
2010-06-23,115.47000122070312,114.18000030517578,115.44000244140625,114.83999633789062,841200.0,62.84011459350586
2010-06-24,114.83999633789062,114.18000030517578,114.72000122070312,114.23999786376953,422200.0,62.51174545288086
2010-06-25,115.29000091552734,114.30000305175781,114.30000305175781,115.2300033569336,447300.0,63.053466796875
2010-06-28,115.83000183105469,115.19999694824219,115.47000122070312,115.41000366210938,297200.0,63.151981353759766
2010-06-29,115.05000305175781,113.30999755859375,114.51000213623047,114.05999755859375,602500.0,62.413265228271484
2010-06-30,114.41999816894531,113.19000244140625,114.2699966430664,113.48999786376953,961500.0,62.10139846801758
2010-07-01,113.4000015258789,111.69000244140625,112.73999786376953,113.25,1168700.0,62.495365142822266
2010-07-02,114.18000030517578,113.33999633789062,113.37000274658203,114.0,685900.0,62.90924072265625
2010-07-06,114.75,114.18000030517578,114.54000091552734,114.54000091552734,687000.0,63.20722579956055
2010-07-07,115.86000061035156,114.44999694824219,114.5999984741211,115.62000274658203,802100.0,63.80319595336914
2010-07-08,116.37000274658203,115.26000213623047,115.83000183105469,116.25,957200.0,64.15087127685547
2010-07-09,116.43000030517578,115.68000030517578,116.43000030517578,115.94999694824219,863600.0,63.98533630371094
2010-07-12,116.12999725341797,114.77999877929688,116.12999725341797,115.80000305175781,1007600.0,63.902584075927734
2010-07-13,116.97000122070312,115.91999816894531,116.0999984741211,116.76000213623047,878500.0,64.43232727050781
2010-07-14,116.69999694824219,116.06999969482422,116.66999816894531,116.27999877929688,729900.0,64.16741943359375
2010-07-15,116.87999725341797,116.12999725341797,116.79000091552734,116.58000183105469,568800.0,64.33296966552734
2010-07-16,116.61000061035156,115.3499984741211,116.61000061035156,115.6500015258789,752900.0,63.81977462768555
2010-07-19,116.4000015258789,115.83000183105469,116.19000244140625,116.19000244140625,544800.0,64.11776733398438
2010-07-20,117.44999694824219,115.86000061035156,115.86000061035156,116.91000366210938,1340100.0,64.51509857177734
2010-07-21,117.66000366210938,116.58000183105469,117.23999786376953,116.87999725341797,871900.0,64.49853515625
2010-07-22,117.75,117.12000274658203,117.69000244140625,117.30000305175781,747400.0,64.73031616210938
2010-07-23,118.13999938964844,117.44999694824219,117.66000366210938,117.93000030517578,628800.0,65.07797241210938
2010-07-26,118.31999969482422,117.62999725341797,118.11000061035156,118.19999694824219,752200.0,65.22696685791016
2010-07-27,118.7699966430664,117.87000274658203,118.6500015258789,118.31999969482422,794300.0,65.2931900024414
2010-07-28,118.5,117.93000030517578,117.93000030517578,118.08000183105469,544500.0,65.16073608398438
2010-07-29,118.47000122070312,117.9000015258789,118.37999725341797,118.26000213623047,456200.0,65.26007843017578
2010-07-30,118.58999633789062,117.93000030517578,118.11000061035156,118.26000213623047,812300.0,65.26007843017578
2010-08-02,118.08000183105469,117.5999984741211,117.5999984741211,118.08000183105469,764600.0,65.68392944335938
2010-08-03,118.5,117.66000366210938,118.0199966430664,118.37999725341797,1224000.0,65.85082244873047
2010-08-04,118.41000366210938,118.05000305175781,118.37999725341797,118.11000061035156,653100.0,65.70068359375
2010-08-05,118.13999938964844,117.62999725341797,118.13999938964844,117.98999786376953,542800.0,65.6338882446289
2010-08-06,118.0199966430664,117.2699966430664,117.9000015258789,117.93000030517578,656400.0,65.60051727294922
2010-08-09,118.31999969482422,117.5999984741211,118.31999969482422,117.9000015258789,535500.0,65.58381652832031
2010-08-10,117.98999786376953,117.4800033569336,117.80999755859375,117.83999633789062,701100.0,65.55044555664062
2010-08-11,117.23999786376953,116.27999877929688,117.20999908447266,116.69999694824219,798500.0,64.91629028320312
2010-08-12,116.63999938964844,115.58999633789062,116.19000244140625,116.01000213623047,764700.0,64.53247833251953
2010-08-13,116.79000091552734,116.0999984741211,116.48999786376953,116.37000274658203,593500.0,64.73271942138672
2010-08-16,117.08999633789062,116.33999633789062,116.43000030517578,116.97000122070312,617800.0,65.0665054321289
2010-08-17,117.66000366210938,117.12000274658203,117.4800033569336,117.12000274658203,745400.0,65.14991760253906
2010-08-18,117.54000091552734,117.08999633789062,117.23999786376953,117.18000030517578,663700.0,65.1833267211914
2010-08-19,117.44999694824219,116.76000213623047,117.18000030517578,116.94000244140625,729200.0,65.0498275756836
2010-08-20,117.30000305175781,116.81999969482422,116.94000244140625,117.30000305175781,812300.0,65.25006103515625
2010-08-23,117.4800033569336,116.91000366210938,117.41999816894531,117.1500015258789,745800.0,65.16664123535156
2010-08-24,116.91000366210938,116.43000030517578,116.69999694824219,116.48999786376953,664200.0,64.79947662353516
2010-08-25,116.55000305175781,115.80000305175781,116.27999877929688,116.43000030517578,1319600.0,64.76612854003906
2010-08-26,116.79000091552734,115.68000030517578,116.79000091552734,115.83000183105469,1031100.0,64.43234252929688
2010-08-27,116.66999816894531,115.91999816894531,116.33999633789062,116.55000305175781,870900.0,64.83289337158203
2010-08-30,116.87999725341797,116.4000015258789,116.69999694824219,116.43000030517578,567500.0,64.76612854003906
2010-08-31,117.08999633789062,116.55000305175781,116.55000305175781,116.81999969482422,998800.0,64.9830551147461
2010-09-01,116.97000122070312,116.27999877929688,116.30999755859375,116.8499984741211,762900.0,65.50607299804688
2010-09-02,117.18000030517578,116.76000213623047,116.8499984741211,117.05999755859375,874500.0,65.62380981445312
2010-09-03,117.56999969482422,116.91000366210938,117.56999969482422,117.0,896200.0,65.59019470214844
2010-09-07,117.30000305175781,116.87999725341797,117.05999755859375,117.08999633789062,856900.0,65.64065551757812
2010-09-08,117.44999694824219,117.08999633789062,117.2699966430664,117.1500015258789,692200.0,65.67426300048828
2010-09-09,117.80999755859375,117.41999816894531,117.44999694824219,117.66000366210938,615800.0,65.9601821899414
2010-09-10,117.87000274658203,117.51000213623047,117.87000274658203,117.80999755859375,767100.0,66.0442886352539
2010-09-13,118.6500015258789,117.93000030517578,117.93000030517578,118.47000122070312,1133600.0,66.41426849365234
2010-09-14,118.68000030517578,118.26000213623047,118.6500015258789,118.5,493900.0,66.43106079101562
2010-09-15,118.68000030517578,118.3499984741211,118.5,118.55999755859375,395600.0,66.46471405029297
2010-09-16,118.94999694824219,118.55999755859375,118.58999633789062,118.94999694824219,617600.0,66.68335723876953
2010-09-17,119.16000366210938,118.73999786376953,118.94999694824219,118.73999786376953,452700.0,66.56562805175781
2010-09-20,119.27999877929688,118.9800033569336,119.16000366210938,119.12999725341797,595800.0,66.78425598144531
2010-09-21,119.33999633789062,118.80000305175781,119.33999633789062,118.80000305175781,537900.0,66.59922790527344
2010-09-22,119.01000213623047,118.44000244140625,118.80000305175781,118.5,613400.0,66.43106079101562
2010-09-23,118.58999633789062,118.19999694824219,118.47000122070312,118.41000366210938,514400.0,66.3806381225586
2010-09-24,119.04000091552734,118.52999877929688,118.55999755859375,118.9800033569336,703500.0,66.70018768310547
2010-09-27,119.43000030517578,119.01000213623047,119.16000366210938,119.0999984741211,757400.0,66.76744079589844
2010-09-28,119.37000274658203,118.88999938964844,119.33999633789062,119.33999633789062,498200.0,66.90199279785156
2010-09-29,119.8499984741211,119.4000015258789,119.48999786376953,119.58000183105469,641000.0,67.03654479980469
2010-09-30,120.08999633789062,119.48999786376953,119.91000366210938,120.02999877929688,1222800.0,67.28880310058594
2010-10-01,119.7300033569336,119.22000122070312,119.43000030517578,119.55000305175781,1227800.0,67.50223541259766
2010-10-04,119.63999938964844,119.12999725341797,119.43000030517578,119.25,588700.0,67.33281707763672
2010-10-05,120.02999877929688,119.4000015258789,119.48999786376953,119.94000244140625,661000.0,67.72246551513672
2010-10-06,120.08999633789062,119.76000213623047,120.08999633789062,119.81999969482422,706800.0,67.65467071533203
2010-10-07,120.51000213623047,119.91000366210938,120.05999755859375,120.51000213623047,577400.0,68.04429626464844
2010-10-08,120.69000244140625,120.18000030517578,120.54000091552734,120.69000244140625,1010600.0,68.14590454101562
2010-10-11,120.83999633789062,120.54000091552734,120.75,120.69000244140625,464300.0,68.14590454101562
2010-10-12,120.80999755859375,120.4800033569336,120.69000244140625,120.56999969482422,736400.0,68.07818603515625
2010-10-13,121.2300033569336,120.69000244140625,120.77999877929688,121.16999816894531,813100.0,68.41693878173828
2010-10-14,121.19999694824219,120.30000305175781,121.19999694824219,120.38999938964844,751800.0,67.97649383544922
2010-10-15,120.83999633789062,120.51000213623047,120.75,120.51000213623047,739800.0,68.04429626464844
2010-10-18,120.98999786376953,120.66000366210938,120.69000244140625,120.95999908447266,553900.0,68.29837036132812
2010-10-19,120.83999633789062,120.44999694824219,120.51000213623047,120.44999694824219,647800.0,68.01042938232422
2010-10-20,121.26000213623047,120.56999969482422,120.69000244140625,121.26000213623047,636400.0,68.4677734375
2010-10-21,121.29000091552734,120.93000030517578,121.29000091552734,121.16999816894531,518100.0,68.41693878173828
2010-10-22,121.62000274658203,121.2300033569336,121.47000122070312,121.62000274658203,466100.0,68.67102813720703
2010-10-25,122.22000122070312,121.7699966430664,121.91999816894531,121.9800033569336,715400.0,68.87428283691406
2010-10-26,122.27999877929688,121.88999938964844,121.91999816894531,122.27999877929688,498400.0,69.04366302490234
2010-10-27,122.30999755859375,121.91999816894531,122.16000366210938,122.25,381500.0,69.02674102783203
2010-10-28,122.45999908447266,122.19000244140625,122.33999633789062,122.4000015258789,389600.0,69.11144256591797
2010-10-29,122.66999816894531,122.37000274658203,122.48999786376953,122.63999938964844,703700.0,69.24696350097656
2010-11-01,121.88999938964844,121.2300033569336,121.7699966430664,121.26000213623047,1329800.0,68.95014953613281
2010-11-02,121.91999816894531,121.47000122070312,121.52999877929688,121.91999816894531,656500.0,69.32542419433594
2010-11-03,122.58000183105469,121.73999786376953,121.91999816894531,122.48999786376953,1310200.0,69.64950561523438
2010-11-04,123.95999908447266,122.76000213623047,122.81999969482422,123.75,1256300.0,70.36597442626953
2010-11-05,123.66000366210938,123.0,123.66000366210938,123.36000061035156,1086900.0,70.14423370361328
2010-11-08,123.1500015258789,122.63999938964844,123.0,122.7300033569336,895400.0,69.78600311279297
2010-11-09,123.05999755859375,122.19000244140625,123.05999755859375,122.48999786376953,687100.0,69.64950561523438
2010-11-10,122.5199966430664,121.62000274658203,122.5199966430664,121.7699966430664,981100.0,69.2401351928711
2010-11-11,121.62000274658203,120.51000213623047,121.29000091552734,121.31999969482422,1001500.0,68.9842758178711
2010-11-12,121.41000366210938,120.72000122070312,121.13999938964844,120.9000015258789,1260900.0,68.74542236328125
2010-11-15,121.29000091552734,120.33000183105469,121.11000061035156,120.69000244140625,1092900.0,68.62600708007812
2010-11-16,120.44999694824219,119.06999969482422,120.44999694824219,119.43000030517578,1732200.0,67.90956115722656
2010-11-17,120.1500015258789,119.66999816894531,119.81999969482422,119.91000366210938,1342400.0,68.1824951171875
2010-11-18,121.19999694824219,120.54000091552734,120.69000244140625,121.19999694824219,839100.0,68.916015625
2010-11-19,121.29000091552734,120.69000244140625,121.05000305175781,121.26000213623047,587000.0,68.95014953613281
2010-11-22,121.08000183105469,120.38999938964844,120.93000030517578,120.5999984741211,621200.0,68.5748519897461
2010-11-23,120.2699966430664,118.88999938964844,120.23999786376953,118.91999816894531,1675200.0,67.61956024169922
2010-11-24,119.8499984741211,119.33999633789062,119.66999816894531,119.58000183105469,838200.0,67.9948959350586
2010-11-26,119.69999694824219,119.0999984741211,119.4000015258789,119.0999984741211,257100.0,67.72193908691406
2010-11-29,119.97000122070312,119.0999984741211,119.0999984741211,119.7300033569336,569200.0,68.08014678955078
2010-11-30,119.81999969482422,119.22000122070312,119.30999755859375,119.45999908447266,1258500.0,67.92662811279297
2010-12-01,119.7300033569336,119.19000244140625,119.48999786376953,119.5199966430664,1174400.0,68.44027709960938
2010-12-02,119.7300033569336,119.27999877929688,119.61000061035156,119.5199966430664,883300.0,68.44027709960938
2010-12-03,120.12000274658203,119.25,119.25,120.12000274658203,1537200.0,68.78384399414062
2010-12-06,120.05999755859375,119.69999694824219,119.97000122070312,120.0,1104700.0,68.71514129638672
2010-12-07,120.56999969482422,120.18000030517578,120.56999969482422,120.30000305175781,823700.0,68.88695526123047
2010-12-08,120.54000091552734,120.05999755859375,120.51000213623047,120.54000091552734,1389900.0,69.02437591552734
2010-12-09,120.44999694824219,120.02999877929688,120.44999694824219,120.02999877929688,890900.0,68.73234558105469
2010-12-10,120.2699966430664,119.8499984741211,120.23999786376953,119.8499984741211,868500.0,68.62923431396484
2010-12-13,120.12000274658203,119.43000030517578,120.0,119.43000030517578,1106100.0,68.38873291015625
2010-12-14,120.02999877929688,119.5199966430664,119.76000213623047,120.02999877929688,819800.0,68.73234558105469
2010-12-15,120.02999877929688,119.37000274658203,119.97000122070312,119.43000030517578,601100.0,68.38873291015625
2010-12-16,119.94000244140625,119.33999633789062,119.37000274658203,119.8499984741211,460900.0,68.62923431396484
2010-12-17,120.4800033569336,119.8499984741211,120.0,120.4800033569336,757300.0,68.99000549316406
2010-12-20,120.80999755859375,120.33000183105469,120.51000213623047,120.69000244140625,782400.0,69.11023712158203
2010-12-21,120.98999786376953,120.69000244140625,120.87000274658203,120.83999633789062,835800.0,69.19612121582031
2010-12-22,120.9000015258789,120.66000366210938,120.83999633789062,120.66000366210938,750000.0,69.09308624267578
2010-12-23,121.29000091552734,120.75,120.87000274658203,121.19999694824219,465200.0,69.40226745605469
2010-12-27,121.5,121.05000305175781,121.08000183105469,121.41000366210938,622900.0,69.52251434326172
2010-12-28,121.55999755859375,120.98999786376953,121.5,120.98999786376953,665900.0,69.28202819824219
2010-12-29,118.94999694824219,118.55999755859375,118.7699966430664,118.88999938964844,1007800.0,69.64405822753906
2010-12-30,118.94999694824219,118.70999908447266,118.73999786376953,118.91999816894531,496100.0,69.66163635253906
2010-12-31,119.25,118.80000305175781,119.04000091552734,119.12999725341797,328800.0,69.78466033935547
2011-01-03,119.8499984741211,119.0999984741211,119.61000061035156,119.61000061035156,1353900.0,70.0658187866211
2011-01-04,120.05999755859375,119.55000305175781,119.87999725341797,119.97000122070312,1200700.0,70.2767105102539
2011-01-05,120.54000091552734,119.79000091552734,119.8499984741211,120.54000091552734,1868400.0,70.61060333251953
2011-01-06,120.5999984741211,120.12000274658203,120.5999984741211,120.5999984741211,1176900.0,70.64573669433594
2011-01-07,120.54000091552734,119.8499984741211,120.41999816894531,120.0,743600.0,70.29425811767578
2011-01-10,120.0,119.66999816894531,119.91000366210938,119.87999725341797,732200.0,70.22399139404297
2011-01-11,120.2699966430664,120.0,120.1500015258789,120.23999786376953,748000.0,70.43489074707031
2011-01-12,120.44999694824219,120.12000274658203,120.44999694824219,120.2699966430664,849000.0,70.45244598388672
2011-01-13,120.38999938964844,120.1500015258789,120.23999786376953,120.1500015258789,576900.0,70.3821792602539
2011-01-14,120.54000091552734,120.1500015258789,120.30000305175781,120.54000091552734,582700.0,70.61060333251953
2011-01-18,120.72000122070312,120.38999938964844,120.5999984741211,120.5999984741211,565400.0,70.64573669433594
2011-01-19,120.62999725341797,120.23999786376953,120.54000091552734,120.41999816894531,1151200.0,70.54029083251953
2011-01-20,120.4800033569336,120.0,120.44999694824219,120.44999694824219,842400.0,70.55791473388672
2011-01-21,120.80999755859375,120.4800033569336,120.56999969482422,120.66000366210938,921200.0,70.680908203125
2011-01-24,121.0199966430664,120.75,120.75,120.93000030517578,525200.0,70.83906555175781
2011-01-25,121.13999938964844,120.72000122070312,120.93000030517578,120.93000030517578,961300.0,70.83906555175781
2011-01-26,121.37999725341797,121.05000305175781,121.13999938964844,121.29000091552734,1077600.0,71.0499267578125
2011-01-27,121.47000122070312,121.13999938964844,121.47000122070312,121.3499984741211,616900.0,71.08512115478516
2011-01-28,121.47000122070312,120.69000244140625,121.44000244140625,120.69000244140625,1340200.0,70.69847869873047
2011-01-31,121.5,120.95999908447266,121.0199966430664,121.47000122070312,1120000.0,71.15536499023438
2011-02-01,121.08000183105469,120.77999877929688,120.87000274658203,120.98999786376953,684000.0,71.31804656982422
2011-02-02,121.16999816894531,120.95999908447266,121.11000061035156,120.95999908447266,697300.0,71.3003921508789
2011-02-03,121.16999816894531,120.77999877929688,120.93000030517578,121.16999816894531,1132900.0,71.42420959472656
2011-02-04,121.6500015258789,121.08000183105469,121.19999694824219,121.62000274658203,1263500.0,71.68942260742188
2011-02-07,122.01000213623047,121.5,121.68000030517578,121.88999938964844,1678200.0,71.84858703613281
